Time,Actual_Consumption,Predicted_Consumption,Model
2024-05-24 13:45:00,0.624287707493,0.6838786968453974,Gradient Boosting
2024-05-24 14:00:00,0.16073040947300002,0.47468428276799296,Gradient Boosting
2024-05-24 14:15:00,0.199656797548,0.2450605069932298,Gradient Boosting
2024-05-24 14:30:00,0.18556640066900001,0.24386007348310898,Gradient Boosting
2024-05-24 14:45:00,0.311042847211,0.24550744682160858,Gradient Boosting
2024-05-24 15:00:00,0.29647460530799996,0.39861150869317874,Gradient Boosting
2024-05-24 15:15:00,0.29727522233899994,0.3975069015712805,Gradient Boosting
2024-05-24 15:30:00,0.263941209163,0.4053198979459946,Gradient Boosting
2024-05-24 15:45:00,0.29811514345800005,0.34038227709989505,Gradient Boosting
2024-05-24 16:00:00,0.5509354276609999,0.404591753767377,Gradient Boosting
2024-05-24 16:15:00,0.9336866750030001,0.6076316504089903,Gradient Boosting
2024-05-24 16:30:00,0.7703235605189999,0.9268516209433235,Gradient Boosting
2024-05-24 16:45:00,0.25823082462700003,0.7409170308098201,Gradient Boosting
2024-05-24 17:00:00,0.321782434594,0.3867216545773232,Gradient Boosting
2024-05-24 17:15:00,0.6578181083069999,0.4304335745214378,Gradient Boosting
2024-05-24 17:30:00,0.6309915101329999,0.6566889822545205,Gradient Boosting
2024-05-24 17:45:00,0.769324782398,0.6260458962330042,Gradient Boosting
2024-05-24 18:00:00,0.830553005476,0.7735450269014789,Gradient Boosting
2024-05-24 18:15:00,0.9927883264849999,0.7935464395735109,Gradient Boosting
2024-05-24 18:30:00,0.9847649557620001,1.1109352872665181,Gradient Boosting
2024-05-24 18:45:00,0.902741421804,1.0551602365991855,Gradient Boosting
2024-05-24 19:00:00,1.5371234632459998,0.8637533208776795,Gradient Boosting
2024-05-24 19:15:00,1.2080336223269998,1.3183745282588695,Gradient Boosting
2024-05-24 19:30:00,1.76879203295,1.1656044278739945,Gradient Boosting
2024-05-24 19:45:00,0.895370048961,1.4744701766785524,Gradient Boosting
2024-05-24 20:00:00,1.02312947112,0.8643546198142562,Gradient Boosting
2024-05-24 20:15:00,0.820321623155,0.9377519532289789,Gradient Boosting
2024-05-24 20:30:00,0.5139701137639999,0.8218406644772339,Gradient Boosting
2024-05-24 20:45:00,0.562451492106,0.5234478321084103,Gradient Boosting
2024-05-24 21:00:00,0.6739634032220001,0.5346263743727034,Gradient Boosting
2024-05-24 21:15:00,0.732959835891,0.5968466027390305,Gradient Boosting
2024-05-24 21:30:00,0.341869098664,0.5820152290639465,Gradient Boosting
2024-05-24 21:45:00,0.387295648575,0.38530676905398276,Gradient Boosting
2024-05-24 22:00:00,0.46616386737599996,0.42079301201141117,Gradient Boosting
2024-05-24 22:15:00,0.382937501142,0.497040737357661,Gradient Boosting
2024-05-24 22:30:00,0.38053417729100003,0.4133989365328369,Gradient Boosting
2024-05-24 22:45:00,0.39661630911699997,0.4167277016579012,Gradient Boosting
2024-05-24 23:00:00,0.759431847577,0.41116033046503303,Gradient Boosting
2024-05-24 23:15:00,0.614187336127,0.603129085654696,Gradient Boosting
2024-05-24 23:30:00,0.43751833218,0.5975085718197317,Gradient Boosting
2024-05-24 23:45:00,0.406607410995,0.4360905886508296,Gradient Boosting
2024-05-25 00:00:00,0.43222651004699997,0.3974710757672336,Gradient Boosting
2024-05-25 00:15:00,0.39024972829800003,0.4252009113095211,Gradient Boosting
2024-05-25 00:30:00,0.40486295101799996,0.38664740094025873,Gradient Boosting
2024-05-25 00:45:00,0.34568197411,0.3912878974871453,Gradient Boosting
2024-05-25 01:00:00,0.277352805684,0.347260983863944,Gradient Boosting
2024-05-25 01:15:00,0.297397284733,0.28835475867098276,Gradient Boosting
2024-05-25 01:30:00,0.183377741998,0.31066657228580474,Gradient Boosting
2024-05-25 01:45:00,0.195852626851,0.2650980085057045,Gradient Boosting
2024-05-25 02:00:00,0.207567341452,0.24168641084733886,Gradient Boosting
2024-05-25 02:15:00,0.25778404729300003,0.24431252220419836,Gradient Boosting
2024-05-25 02:30:00,0.22959233325599995,0.27160038825604266,Gradient Boosting
2024-05-25 02:45:00,0.3667201405140001,0.2552372798567078,Gradient Boosting
2024-05-25 03:00:00,0.338633020964,0.385930826770217,Gradient Boosting
2024-05-25 03:15:00,0.457914514374,0.33265390401123296,Gradient Boosting
2024-05-25 03:30:00,0.44946807502399994,0.43598547035195034,Gradient Boosting
2024-05-25 03:45:00,0.524832197747,0.42353077509275133,Gradient Boosting
2024-05-25 04:00:00,0.470896880237,0.47329269739899105,Gradient Boosting
2024-05-25 04:15:00,0.487914817601,0.4489188307846776,Gradient Boosting
2024-05-25 04:30:00,0.4748872992519999,0.46089482513018426,Gradient Boosting
2024-05-25 04:45:00,0.370031322459,0.43958798335963295,Gradient Boosting
2024-05-25 05:00:00,0.23380870927999997,0.35191813604913186,Gradient Boosting
2024-05-25 05:15:00,0.18648703095999997,0.26675026759264475,Gradient Boosting
2024-05-25 05:30:00,0.19895776046899996,0.24015026159850356,Gradient Boosting
2024-05-25 05:45:00,0.22014475742,0.23469161405171732,Gradient Boosting
2024-05-25 06:00:00,0.20120169741,0.2466715649272032,Gradient Boosting
2024-05-25 06:15:00,0.143626089322,0.24535858706535638,Gradient Boosting
2024-05-25 06:30:00,0.22043923311299998,0.23750111279226693,Gradient Boosting
2024-05-25 06:45:00,0.18250331966,0.25327714894354464,Gradient Boosting
2024-05-25 07:00:00,0.23695796442900002,0.27004570782016885,Gradient Boosting
2024-05-25 07:15:00,0.5209999471910001,0.3039762818902312,Gradient Boosting
2024-05-25 07:30:00,0.604604952673,0.6493770737691807,Gradient Boosting
2024-05-25 07:45:00,0.35382298948099994,0.47128343964210656,Gradient Boosting
2024-05-25 08:00:00,0.66493029892,0.44980084911241125,Gradient Boosting
2024-05-25 08:15:00,0.995890673428,0.5491581149321947,Gradient Boosting
2024-05-25 08:30:00,1.488037730632,0.923499335212804,Gradient Boosting
2024-05-25 08:45:00,1.679040469037,1.2639012076241931,Gradient Boosting
2024-05-25 09:00:00,1.7563135665079999,1.4865250681424143,Gradient Boosting
2024-05-25 09:15:00,1.8990010103749997,1.5294049709441013,Gradient Boosting
2024-05-25 09:30:00,2.220871925095,1.6444124893452754,Gradient Boosting
2024-05-25 09:45:00,2.292821717816,1.8840838531137643,Gradient Boosting
2024-05-25 10:00:00,1.8024687506730002,2.0754532223265594,Gradient Boosting
2024-05-25 10:15:00,1.7269227899519999,1.6197833753913182,Gradient Boosting
2024-05-25 10:30:00,1.1343064398929998,1.4498267819790143,Gradient Boosting
2024-05-25 10:45:00,1.1594001557479998,0.9949755294284304,Gradient Boosting
2024-05-25 11:00:00,0.751194149782,1.400478028720525,Gradient Boosting
2024-05-25 11:15:00,1.274582678792,0.9178984559399941,Gradient Boosting
2024-05-25 11:30:00,2.666571375141,1.418632202197627,Gradient Boosting
2024-05-25 11:45:00,1.5527197389449998,2.6901335850336476,Gradient Boosting
2024-05-25 12:00:00,0.351382505434,0.9725786351821308,Gradient Boosting
2024-05-25 12:15:00,0.163358936004,0.28768672152679764,Gradient Boosting
2024-05-25 12:30:00,0.316911281298,0.3189683882869451,Gradient Boosting
2024-05-25 12:45:00,1.028406234061,0.42170208742900855,Gradient Boosting
2024-05-25 13:00:00,0.7617089565919999,1.0122116873418596,Gradient Boosting
2024-05-25 13:15:00,0.27885469010999997,0.7626304802465224,Gradient Boosting
2024-05-25 13:30:00,0.245889779588,0.37640557165400346,Gradient Boosting
2024-05-25 13:45:00,0.310559604465,0.3316342457674707,Gradient Boosting
2024-05-25 14:00:00,0.41492685817099995,0.4022500431781475,Gradient Boosting
2024-05-25 14:15:00,0.22170924841999998,0.5414682455727339,Gradient Boosting
2024-05-25 14:30:00,0.262172494333,0.27862310597269835,Gradient Boosting
2024-05-25 14:45:00,0.291196366518,0.33446290216911767,Gradient Boosting
2024-05-25 15:00:00,0.6729755657640001,0.3689417001001407,Gradient Boosting
2024-05-25 15:15:00,0.47685675687199996,0.6046406014688843,Gradient Boosting
2024-05-25 15:30:00,0.5288487754750001,0.5459494135051164,Gradient Boosting
2024-05-25 15:45:00,1.149622573905,0.5711890172033453,Gradient Boosting
2024-05-25 16:00:00,1.092668573312,1.0543661752147646,Gradient Boosting
2024-05-25 16:15:00,0.8738544748839999,1.0133053160506007,Gradient Boosting
2024-05-25 16:30:00,0.853762245966,0.8344215892044397,Gradient Boosting
2024-05-25 16:45:00,0.942302392025,0.8580055450392439,Gradient Boosting
2024-05-25 17:00:00,1.0700938265739999,0.9547251136309719,Gradient Boosting
2024-05-25 17:15:00,1.293375116012,1.0093331241870973,Gradient Boosting
2024-05-25 17:30:00,1.231733879285,1.2026095846813423,Gradient Boosting
2024-05-25 17:45:00,0.47074292865600004,1.0634820862024668,Gradient Boosting
2024-05-25 18:00:00,0.46992354778699996,0.6233215820062276,Gradient Boosting
2024-05-25 18:15:00,0.708698802896,0.6760637256292685,Gradient Boosting
2024-05-25 18:30:00,1.017881740995,0.756902267697095,Gradient Boosting
2024-05-25 18:45:00,0.8998198091680001,0.9576069634394082,Gradient Boosting
2024-05-25 19:00:00,0.86247830426,0.7296724513916185,Gradient Boosting
2024-05-25 19:15:00,0.324990919369,0.7609789275123195,Gradient Boosting
2024-05-25 19:30:00,0.32451715197,0.4477626821475312,Gradient Boosting
2024-05-25 19:45:00,0.27665585100699996,0.4138694895317498,Gradient Boosting
2024-05-25 20:00:00,0.28797145316699996,0.3580884458520955,Gradient Boosting
2024-05-25 20:15:00,0.26790155133499993,0.40615654496345177,Gradient Boosting
2024-05-25 20:30:00,0.30407917334100004,0.38099830535871665,Gradient Boosting
2024-05-25 20:45:00,0.487943929612,0.3998864144368479,Gradient Boosting
2024-05-25 21:00:00,0.458310811667,0.5411038407236137,Gradient Boosting
2024-05-25 21:15:00,0.30927995377299994,0.4790865345032436,Gradient Boosting
2024-05-25 21:30:00,0.315560231809,0.38610708119366155,Gradient Boosting
2024-05-25 21:45:00,0.37085819287699995,0.3870936739481271,Gradient Boosting
2024-05-25 22:00:00,0.42436267045899995,0.40965627150792744,Gradient Boosting
2024-05-25 22:15:00,0.388051349139,0.45455479738364984,Gradient Boosting
2024-05-25 22:30:00,0.501090082897,0.42476149888625425,Gradient Boosting
2024-05-25 22:45:00,0.519173700173,0.5253588177977402,Gradient Boosting
2024-05-25 23:00:00,0.498782457522,0.5155553699977868,Gradient Boosting
2024-05-25 23:15:00,0.561838427696,0.5115598635964518,Gradient Boosting
2024-05-25 23:30:00,0.6275038936009999,0.5309262880256411,Gradient Boosting
2024-05-25 23:45:00,0.637099182966,0.5812833782368889,Gradient Boosting
2024-05-26 00:00:00,0.613234272213,0.5492567882975478,Gradient Boosting
2024-05-26 00:15:00,0.5816027290419999,0.5242607660438151,Gradient Boosting
2024-05-26 00:30:00,0.5995541672150001,0.49821554305257343,Gradient Boosting
2024-05-26 00:45:00,0.43288483902200003,0.5214488056546362,Gradient Boosting
2024-05-26 01:00:00,0.36787896193200004,0.41821166409452953,Gradient Boosting
2024-05-26 01:15:00,0.30020457836,0.37714419992195214,Gradient Boosting
2024-05-26 01:30:00,0.323500795656,0.32231144205335743,Gradient Boosting
2024-05-26 01:45:00,0.330500971365,0.3632164310833953,Gradient Boosting
2024-05-26 02:00:00,0.30137059512100006,0.3424670259036716,Gradient Boosting
2024-05-26 02:15:00,0.455556472145,0.3405096978792717,Gradient Boosting
2024-05-26 02:30:00,0.430631392342,0.4635032630883509,Gradient Boosting
2024-05-26 02:45:00,0.421212834134,0.41263938654831644,Gradient Boosting
2024-05-26 03:00:00,0.36934086763000007,0.39682169781833965,Gradient Boosting
2024-05-26 03:15:00,0.25266597150700004,0.36381853799780756,Gradient Boosting
2024-05-26 03:30:00,0.22247058974800005,0.2807984738573967,Gradient Boosting
2024-05-26 03:45:00,0.240225878811,0.25987769375755676,Gradient Boosting
2024-05-26 04:00:00,0.285808043672,0.25646903013117117,Gradient Boosting
2024-05-26 04:15:00,0.209286170286,0.28301541702382166,Gradient Boosting
2024-05-26 04:30:00,0.216628158591,0.24299180349805696,Gradient Boosting
2024-05-26 04:45:00,0.255960279873,0.2454932320431535,Gradient Boosting
2024-05-26 05:00:00,0.256823803333,0.26054905154804264,Gradient Boosting
2024-05-26 05:15:00,0.23175049707,0.2575301811679673,Gradient Boosting
2024-05-26 05:30:00,0.21047177876799997,0.244120685382608,Gradient Boosting
2024-05-26 05:45:00,0.236309525326,0.23232177855459402,Gradient Boosting
2024-05-26 06:00:00,0.508873964962,0.2578908226097486,Gradient Boosting
2024-05-26 06:15:00,0.5931759964090001,0.6128229146018274,Gradient Boosting
2024-05-26 06:30:00,0.38269919884599995,0.43068948231705434,Gradient Boosting
2024-05-26 06:45:00,0.188905581094,0.3657672498754748,Gradient Boosting
2024-05-26 07:00:00,0.18904549847500002,0.2616429663302461,Gradient Boosting
2024-05-26 07:15:00,0.755688188383,0.27261678803533684,Gradient Boosting
2024-05-26 07:30:00,0.679496937782,0.5923812519653396,Gradient Boosting
2024-05-26 07:45:00,0.5041093471270001,0.43743860959365805,Gradient Boosting
2024-05-26 08:00:00,0.19607376441399998,0.429977875587031,Gradient Boosting
2024-05-26 08:15:00,0.186205300609,0.28593762012651514,Gradient Boosting
2024-05-26 08:30:00,0.570957717461,0.2777341560820717,Gradient Boosting
2024-05-26 08:45:00,0.492890464017,0.5489820725840212,Gradient Boosting
2024-05-26 09:00:00,0.18746287437200002,0.4908944031628155,Gradient Boosting
2024-05-26 09:15:00,0.20945292522900003,0.35829897050030013,Gradient Boosting
2024-05-26 09:30:00,0.37446098134199995,0.3591871460899041,Gradient Boosting
2024-05-26 09:45:00,1.317886211592,0.6307803007139829,Gradient Boosting
2024-05-26 10:00:00,0.8533413311179999,1.3482363061335096,Gradient Boosting
2024-05-26 10:15:00,0.8860687605129999,0.866660933174124,Gradient Boosting
2024-05-26 10:30:00,1.422020293279,0.8914401415803294,Gradient Boosting
2024-05-26 10:45:00,1.669742179328,1.3722116850898927,Gradient Boosting
2024-05-26 11:00:00,0.6644563832969999,1.7405063571429016,Gradient Boosting
2024-05-26 11:15:00,1.327116361569,0.7434934102572166,Gradient Boosting
2024-05-26 11:30:00,2.201549977611,1.6339944018348618,Gradient Boosting
2024-05-26 11:45:00,1.498915075317,2.128103061541126,Gradient Boosting
2024-05-26 12:00:00,0.931794149675,1.118401415286466,Gradient Boosting
2024-05-26 12:15:00,1.003144206931,0.9232948367036505,Gradient Boosting
2024-05-26 12:30:00,0.575005129197,0.9548026301353769,Gradient Boosting
2024-05-26 12:45:00,0.21083104296400001,0.6155430317768406,Gradient Boosting
2024-05-26 13:00:00,0.7454733630860001,0.3745392005202476,Gradient Boosting
2024-05-26 13:15:00,1.4308304117300001,0.7909206310858844,Gradient Boosting
2024-05-26 13:30:00,1.474310886008,1.3118264150150978,Gradient Boosting
2024-05-26 13:45:00,1.2507157183070001,1.3626863458305587,Gradient Boosting
2024-05-26 14:00:00,1.248361456379,1.1120076362932734,Gradient Boosting
2024-05-26 14:15:00,1.4364610842349999,1.1236345951069293,Gradient Boosting
2024-05-26 14:30:00,2.109022759448,1.3505573552774475,Gradient Boosting
2024-05-26 14:45:00,1.426194218806,1.7895555454252072,Gradient Boosting
2024-05-26 15:00:00,1.519252354238,1.278985575517729,Gradient Boosting
2024-05-26 15:15:00,1.027731973376,1.2711673119234976,Gradient Boosting
2024-05-26 15:30:00,0.997043970491,0.9925528333707413,Gradient Boosting
2024-05-26 15:45:00,0.875666273042,0.8677334356612275,Gradient Boosting
2024-05-26 16:00:00,0.8587200616930001,0.829996749186408,Gradient Boosting
2024-05-26 16:15:00,0.812553318804,0.7611097465980575,Gradient Boosting
2024-05-26 16:30:00,0.398649325086,0.7014969412676979,Gradient Boosting
2024-05-26 16:45:00,0.414160428617,0.4566271220297297,Gradient Boosting
2024-05-26 17:00:00,0.373504623045,0.4930962458217296,Gradient Boosting
2024-05-26 17:15:00,0.7026941360320001,0.4458905285992199,Gradient Boosting
2024-05-26 17:30:00,0.7240885433040001,0.6543043520729516,Gradient Boosting
2024-05-26 17:45:00,0.8136167139970001,0.6767147271917194,Gradient Boosting
2024-05-26 18:00:00,1.2571521552609999,0.7735501971217087,Gradient Boosting
2024-05-26 18:15:00,0.9096338622210001,1.0712622672002252,Gradient Boosting
2024-05-26 18:30:00,0.980382032259,0.9137349848905728,Gradient Boosting
2024-05-26 18:45:00,0.810152850519,1.0258434076872267,Gradient Boosting
2024-05-26 19:00:00,0.576336075014,0.8116579819076624,Gradient Boosting
2024-05-26 19:15:00,0.41514773594300003,0.5772743192520496,Gradient Boosting
2024-05-26 19:30:00,0.702659521196,0.46713826905058264,Gradient Boosting
2024-05-26 19:45:00,0.684974101561,0.6581424712714791,Gradient Boosting
2024-05-26 20:00:00,0.382639335114,0.6088098463932997,Gradient Boosting
2024-05-26 20:15:00,0.42139720387400004,0.4210163787463298,Gradient Boosting
2024-05-26 20:30:00,0.397975779386,0.4477985577509956,Gradient Boosting
2024-05-26 20:45:00,0.438606096385,0.4431361744617071,Gradient Boosting
2024-05-26 21:00:00,0.384928429212,0.43997266396184703,Gradient Boosting
2024-05-26 21:15:00,0.42210393707199995,0.4137900966303127,Gradient Boosting
2024-05-26 21:30:00,0.9016555861500001,0.4387047960642218,Gradient Boosting
2024-05-26 21:45:00,0.49902265249999994,0.6510416263983617,Gradient Boosting
2024-05-26 22:00:00,0.535685720562,0.5245896515090409,Gradient Boosting
2024-05-26 22:15:00,0.507625615282,0.5630203125772062,Gradient Boosting
2024-05-26 22:30:00,0.47086763479099997,0.5225505638976179,Gradient Boosting
2024-05-26 22:45:00,0.46767461096600005,0.48032032804367036,Gradient Boosting
2024-05-26 23:00:00,0.398802491046,0.4690385533898032,Gradient Boosting
2024-05-26 23:15:00,0.409352331013,0.40957930380033003,Gradient Boosting
2024-05-26 23:30:00,0.379491229619,0.41321708369341426,Gradient Boosting
2024-05-26 23:45:00,0.363484168953,0.3969087801574067,Gradient Boosting
2024-05-27 00:00:00,0.378492450741,0.35569669956683875,Gradient Boosting
2024-05-27 00:15:00,0.369625954991,0.3738019044806971,Gradient Boosting
